"Bore ID","Date","Variable","Result (m)","Quality Code","Agency"
"GW080415.1.1",2018-03-23 00:00:00.0,"DTW",2.63,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-23 00:00:00.0,"RSWL (mAHD)",517.37,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-23 00:00:00.0,"SWL",3.13,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-24 00:00:00.0,"DTW",2.62,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-24 00:00:00.0,"RSWL (mAHD)",517.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-24 00:00:00.0,"SWL",3.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-25 00:00:00.0,"DTW",2.60,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-25 00:00:00.0,"RSWL (mAHD)",517.40,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-25 00:00:00.0,"SWL",3.10,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-26 00:00:00.0,"DTW",2.62,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-26 00:00:00.0,"RSWL (mAHD)",517.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-26 00:00:00.0,"SWL",3.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-27 00:00:00.0,"DTW",2.63,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-27 00:00:00.0,"RSWL (mAHD)",517.37,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-27 00:00:00.0,"SWL",3.13,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-28 00:00:00.0,"DTW",2.62,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-28 00:00:00.0,"RSWL (mAHD)",517.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-28 00:00:00.0,"SWL",3.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-29 00:00:00.0,"DTW",2.61,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-29 00:00:00.0,"RSWL (mAHD)",517.39,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-29 00:00:00.0,"SWL",3.11,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-30 00:00:00.0,"DTW",2.61,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-30 00:00:00.0,"RSWL (mAHD)",517.39,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-30 00:00:00.0,"SWL",3.11,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-31 00:00:00.0,"DTW",2.63,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-31 00:00:00.0,"RSWL (mAHD)",517.37,"quality-A","WaterNSW"
"GW080415.1.1",2018-03-31 00:00:00.0,"SWL",3.13,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-01 00:00:00.0,"DTW",2.62,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-01 00:00:00.0,"RSWL (mAHD)",517.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-01 00:00:00.0,"SWL",3.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-02 00:00:00.0,"DTW",2.64,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-02 00:00:00.0,"RSWL (mAHD)",517.36,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-02 00:00:00.0,"SWL",3.14,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-03 00:00:00.0,"DTW",2.65,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-03 00:00:00.0,"RSWL (mAHD)",517.35,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-03 00:00:00.0,"SWL",3.15,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-04 00:00:00.0,"DTW",2.65,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-04 00:00:00.0,"RSWL (mAHD)",517.35,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-04 00:00:00.0,"SWL",3.15,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-05 00:00:00.0,"DTW",2.65,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-05 00:00:00.0,"RSWL (mAHD)",517.35,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-05 00:00:00.0,"SWL",3.15,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-06 00:00:00.0,"DTW",2.66,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-06 00:00:00.0,"RSWL (mAHD)",517.34,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-06 00:00:00.0,"SWL",3.16,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-07 00:00:00.0,"DTW",2.68,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-07 00:00:00.0,"RSWL (mAHD)",517.32,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-07 00:00:00.0,"SWL",3.18,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-08 00:00:00.0,"DTW",2.68,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-08 00:00:00.0,"RSWL (mAHD)",517.32,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-08 00:00:00.0,"SWL",3.18,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-09 00:00:00.0,"DTW",2.69,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-09 00:00:00.0,"RSWL (mAHD)",517.31,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-09 00:00:00.0,"SWL",3.19,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-10 00:00:00.0,"DTW",2.70,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-10 00:00:00.0,"RSWL (mAHD)",517.30,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-10 00:00:00.0,"SWL",3.20,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-11 00:00:00.0,"DTW",2.71,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-11 00:00:00.0,"RSWL (mAHD)",517.29,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-11 00:00:00.0,"SWL",3.21,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-12 00:00:00.0,"DTW",2.71,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-12 00:00:00.0,"RSWL (mAHD)",517.29,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-12 00:00:00.0,"SWL",3.21,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-13 00:00:00.0,"DTW",2.69,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-13 00:00:00.0,"RSWL (mAHD)",517.31,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-13 00:00:00.0,"SWL",3.19,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-14 00:00:00.0,"DTW",2.68,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-14 00:00:00.0,"RSWL (mAHD)",517.32,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-14 00:00:00.0,"SWL",3.18,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-15 00:00:00.0,"DTW",2.72,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-15 00:00:00.0,"RSWL (mAHD)",517.28,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-15 00:00:00.0,"SWL",3.22,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-16 00:00:00.0,"DTW",2.74,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-16 00:00:00.0,"RSWL (mAHD)",517.26,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-16 00:00:00.0,"SWL",3.24,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-17 00:00:00.0,"DTW",2.77,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-17 00:00:00.0,"RSWL (mAHD)",517.23,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-17 00:00:00.0,"SWL",3.27,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-18 00:00:00.0,"DTW",2.77,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-18 00:00:00.0,"RSWL (mAHD)",517.23,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-18 00:00:00.0,"SWL",3.27,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-19 00:00:00.0,"DTW",2.75,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-19 00:00:00.0,"RSWL (mAHD)",517.25,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-19 00:00:00.0,"SWL",3.25,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-20 00:00:00.0,"DTW",2.76,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-20 00:00:00.0,"RSWL (mAHD)",517.24,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-20 00:00:00.0,"SWL",3.26,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-21 00:00:00.0,"DTW",2.77,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-21 00:00:00.0,"RSWL (mAHD)",517.23,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-21 00:00:00.0,"SWL",3.27,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-22 00:00:00.0,"DTW",2.77,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-22 00:00:00.0,"RSWL (mAHD)",517.23,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-22 00:00:00.0,"SWL",3.27,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-23 00:00:00.0,"DTW",2.77,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-23 00:00:00.0,"RSWL (mAHD)",517.23,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-23 00:00:00.0,"SWL",3.27,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-24 00:00:00.0,"DTW",2.76,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-24 00:00:00.0,"RSWL (mAHD)",517.24,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-24 00:00:00.0,"SWL",3.26,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-25 00:00:00.0,"DTW",2.77,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-25 00:00:00.0,"RSWL (mAHD)",517.23,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-25 00:00:00.0,"SWL",3.27,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-26 00:00:00.0,"DTW",2.79,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-26 00:00:00.0,"RSWL (mAHD)",517.21,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-26 00:00:00.0,"SWL",3.29,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-27 00:00:00.0,"DTW",2.81,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-27 00:00:00.0,"RSWL (mAHD)",517.19,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-27 00:00:00.0,"SWL",3.31,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-28 00:00:00.0,"DTW",2.81,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-28 00:00:00.0,"RSWL (mAHD)",517.19,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-28 00:00:00.0,"SWL",3.31,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-29 00:00:00.0,"DTW",2.81,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-29 00:00:00.0,"RSWL (mAHD)",517.19,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-29 00:00:00.0,"SWL",3.31,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-30 00:00:00.0,"DTW",2.83,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-30 00:00:00.0,"RSWL (mAHD)",517.17,"quality-A","WaterNSW"
"GW080415.1.1",2018-04-30 00:00:00.0,"SWL",3.33,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-01 00:00:00.0,"DTW",2.82,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-01 00:00:00.0,"RSWL (mAHD)",517.18,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-01 00:00:00.0,"SWL",3.32,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-02 00:00:00.0,"DTW",2.80,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-02 00:00:00.0,"RSWL (mAHD)",517.20,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-02 00:00:00.0,"SWL",3.30,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-03 00:00:00.0,"DTW",2.80,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-03 00:00:00.0,"RSWL (mAHD)",517.20,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-03 00:00:00.0,"SWL",3.30,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-04 00:00:00.0,"DTW",2.83,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-04 00:00:00.0,"RSWL (mAHD)",517.17,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-04 00:00:00.0,"SWL",3.33,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-05 00:00:00.0,"DTW",2.86,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-05 00:00:00.0,"RSWL (mAHD)",517.14,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-05 00:00:00.0,"SWL",3.36,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-06 00:00:00.0,"DTW",2.86,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-06 00:00:00.0,"RSWL (mAHD)",517.14,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-06 00:00:00.0,"SWL",3.36,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-07 00:00:00.0,"DTW",2.84,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-07 00:00:00.0,"RSWL (mAHD)",517.16,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-07 00:00:00.0,"SWL",3.34,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-08 00:00:00.0,"DTW",2.83,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-08 00:00:00.0,"RSWL (mAHD)",517.17,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-08 00:00:00.0,"SWL",3.33,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-09 00:00:00.0,"DTW",2.84,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-09 00:00:00.0,"RSWL (mAHD)",517.16,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-09 00:00:00.0,"SWL",3.34,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-10 00:00:00.0,"DTW",2.81,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-10 00:00:00.0,"RSWL (mAHD)",517.19,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-10 00:00:00.0,"SWL",3.31,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-11 00:00:00.0,"DTW",2.82,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-11 00:00:00.0,"RSWL (mAHD)",517.18,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-11 00:00:00.0,"SWL",3.32,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-12 00:00:00.0,"DTW",2.85,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-12 00:00:00.0,"RSWL (mAHD)",517.15,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-12 00:00:00.0,"SWL",3.35,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-13 00:00:00.0,"DTW",2.88,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-13 00:00:00.0,"RSWL (mAHD)",517.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-13 00:00:00.0,"SWL",3.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-14 00:00:00.0,"DTW",2.88,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-14 00:00:00.0,"RSWL (mAHD)",517.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-14 00:00:00.0,"SWL",3.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-15 00:00:00.0,"DTW",2.87,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-15 00:00:00.0,"RSWL (mAHD)",517.13,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-15 00:00:00.0,"SWL",3.37,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-16 00:00:00.0,"DTW",2.89,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-16 00:00:00.0,"RSWL (mAHD)",517.11,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-16 00:00:00.0,"SWL",3.39,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-17 00:00:00.0,"DTW",2.89,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-17 00:00:00.0,"RSWL (mAHD)",517.11,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-17 00:00:00.0,"SWL",3.39,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-18 00:00:00.0,"DTW",2.87,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-18 00:00:00.0,"RSWL (mAHD)",517.13,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-18 00:00:00.0,"SWL",3.37,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-19 00:00:00.0,"DTW",2.88,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-19 00:00:00.0,"RSWL (mAHD)",517.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-19 00:00:00.0,"SWL",3.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-20 00:00:00.0,"DTW",2.89,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-20 00:00:00.0,"RSWL (mAHD)",517.11,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-20 00:00:00.0,"SWL",3.39,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-21 00:00:00.0,"DTW",2.89,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-21 00:00:00.0,"RSWL (mAHD)",517.11,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-21 00:00:00.0,"SWL",3.39,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-22 00:00:00.0,"DTW",2.91,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-22 00:00:00.0,"RSWL (mAHD)",517.09,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-22 00:00:00.0,"SWL",3.41,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-23 00:00:00.0,"DTW",2.91,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-23 00:00:00.0,"RSWL (mAHD)",517.09,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-23 00:00:00.0,"SWL",3.41,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-24 00:00:00.0,"DTW",2.92,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-24 00:00:00.0,"RSWL (mAHD)",517.08,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-24 00:00:00.0,"SWL",3.42,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-25 00:00:00.0,"DTW",2.94,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-25 00:00:00.0,"RSWL (mAHD)",517.06,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-25 00:00:00.0,"SWL",3.44,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-26 00:00:00.0,"DTW",2.94,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-26 00:00:00.0,"RSWL (mAHD)",517.06,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-26 00:00:00.0,"SWL",3.44,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-27 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-27 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-27 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-28 00:00:00.0,"DTW",2.91,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-28 00:00:00.0,"RSWL (mAHD)",517.09,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-28 00:00:00.0,"SWL",3.41,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-29 00:00:00.0,"DTW",2.90,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-29 00:00:00.0,"RSWL (mAHD)",517.10,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-29 00:00:00.0,"SWL",3.40,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-30 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-30 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-30 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-31 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-31 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-05-31 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-01 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-01 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-01 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-02 00:00:00.0,"DTW",2.91,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-02 00:00:00.0,"RSWL (mAHD)",517.09,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-02 00:00:00.0,"SWL",3.41,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-03 00:00:00.0,"DTW",2.91,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-03 00:00:00.0,"RSWL (mAHD)",517.09,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-03 00:00:00.0,"SWL",3.41,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-04 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-04 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-04 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-05 00:00:00.0,"DTW",2.94,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-05 00:00:00.0,"RSWL (mAHD)",517.06,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-05 00:00:00.0,"SWL",3.44,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-06 00:00:00.0,"DTW",2.96,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-06 00:00:00.0,"RSWL (mAHD)",517.04,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-06 00:00:00.0,"SWL",3.46,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-07 00:00:00.0,"DTW",2.95,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-07 00:00:00.0,"RSWL (mAHD)",517.05,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-07 00:00:00.0,"SWL",3.45,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-08 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-08 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-08 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-09 00:00:00.0,"DTW",2.92,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-09 00:00:00.0,"RSWL (mAHD)",517.08,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-09 00:00:00.0,"SWL",3.42,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-10 00:00:00.0,"DTW",2.92,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-10 00:00:00.0,"RSWL (mAHD)",517.08,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-10 00:00:00.0,"SWL",3.42,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-11 00:00:00.0,"DTW",2.92,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-11 00:00:00.0,"RSWL (mAHD)",517.08,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-11 00:00:00.0,"SWL",3.42,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-12 00:00:00.0,"DTW",2.88,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-12 00:00:00.0,"RSWL (mAHD)",517.12,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-12 00:00:00.0,"SWL",3.38,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-13 00:00:00.0,"DTW",2.90,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-13 00:00:00.0,"RSWL (mAHD)",517.10,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-13 00:00:00.0,"SWL",3.40,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-14 00:00:00.0,"DTW",2.93,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-14 00:00:00.0,"RSWL (mAHD)",517.07,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-14 00:00:00.0,"SWL",3.43,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-15 00:00:00.0,"DTW",2.94,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-15 00:00:00.0,"RSWL (mAHD)",517.06,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-15 00:00:00.0,"SWL",3.44,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-16 00:00:00.0,"DTW",2.94,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-16 00:00:00.0,"RSWL (mAHD)",517.06,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-16 00:00:00.0,"SWL",3.44,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-17 00:00:00.0,"DTW",2.92,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-17 00:00:00.0,"RSWL (mAHD)",517.08,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-17 00:00:00.0,"SWL",3.42,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-18 00:00:00.0,"DTW",2.95,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-18 00:00:00.0,"RSWL (mAHD)",517.05,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-18 00:00:00.0,"SWL",3.45,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-19 00:00:00.0,"DTW",2.97,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-19 00:00:00.0,"RSWL (mAHD)",517.03,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-19 00:00:00.0,"SWL",3.47,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-20 00:00:00.0,"DTW",2.98,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-20 00:00:00.0,"RSWL (mAHD)",517.02,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-20 00:00:00.0,"SWL",3.48,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-21 00:00:00.0,"DTW",2.98,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-21 00:00:00.0,"RSWL (mAHD)",517.02,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-21 00:00:00.0,"SWL",3.48,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-22 00:00:00.0,"DTW",2.98,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-22 00:00:00.0,"RSWL (mAHD)",517.02,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-22 00:00:00.0,"SWL",3.48,"quality-A","WaterNSW"
"GW080415.1.1",2018-06-23 00:00:00.0,"DTW",2.97,"quality-A","WaterNSW"
